y,temp,humidity,wind,pressure,region
2.3251208919741018,28.2898878089849,59.301880167304574,12.775026878516416,1004.4481950090113,East
26.667245663518056,2.625534768182174,83.18759099574406,16.659265594196988,1023.0109188042131,East
32.533490021103425,31.490147981114404,92.55198321532612,6.184946913653946,1016.6167704881608,South
1.6723880784944156,39.18225303837828,41.68956869465034,6.7335743249216815,1019.6041781508786,North
22.336860436041487,3.163434340433735,31.570487644495884,9.782489450231022,1015.0464667865499,North
10.047288468793171,18.31599703718252,44.564980830001645,4.489532118803754,997.3772897567322,North
15.312814899921612,23.160918131649886,73.43546881348246,9.862714993876455,1004.8516153369253,South
7.626845458015492,32.51613512542343,35.80592995432362,6.263204926883765,995.1904180984874,South
16.2395592446481,6.003104313123382,44.1445699427141,16.72735422634305,1018.1337728056296,North
41.94702073763782,14.405120792867493,90.1230081312117,5.543735186482534,1034.6820766789829,East
13.164733365780933,33.42368922635016,76.5027285046798,11.41181045973099,1000.4610025143049,South
37.69614150679633,20.72747571646002,91.51512353591545,6.939134720641942,1021.5691096475949,North
36.62025247204721,6.539040143489632,26.502199298810634,17.746151637777253,1021.7158058329255,South
-1.1647822110542745,34.77666689184026,56.55420540400244,16.051886495275845,1014.4938372554058,East
22.750236350552612,37.44496922685303,87.84690533178699,5.72433921679054,1002.0359066504292,North
-8.27179877765911,29.586585555002365,52.9585402386002,0.10153697526197569,1006.0665091129122,South
10.309565436863888,38.94654663934365,71.70018692998524,5.331958698544422,996.8398701000735,South
8.960278616736291,37.06108889431062,32.76952937605397,8.885562867113967,1011.9954973496641,North
15.561205933241258,4.856141250497621,38.50685900448126,6.053681767709501,1014.7401405280946,North
14.302546522734897,16.370122444329724,51.76256764426164,11.854301962037535,1019.576388298679,South
3.1850027899683946,23.87555784951573,43.53543069904684,5.969791392151357,1011.3665369889859,North
1.4041393707211944,29.29545438914196,68.29072622148117,5.908397312210531,1006.2177197244442,South
28.70597155596876,21.402544286989865,81.9822860426522,16.126286855146315,1007.4790702309392,South
0.7435648608607115,25.96791857878939,46.85701756947075,5.234011132409325,1011.946974267433,North
21.98242217974702,4.6722144386340325,77.24150819465224,10.658803131495278,1015.4111197714382,North
13.364792065868745,16.25179126170028,41.012098154331255,9.367199756832363,1024.1277613217574,South
5.189786007482473,0.27428495844012524,50.23146838613859,4.660693755143502,1029.3718982942594,South
23.520228338595228,26.07397965600523,22.667470077736063,2.6964453662854053,1012.9364360756194,East
26.131821911462424,6.579021873902846,30.84617660167448,6.376815955223252,1004.377238757839,South
28.01130756979696,16.158642512764338,28.432597973717378,5.738746651007059,1022.827389008197,South
-1.3488322165649311,19.94596882322304,63.26998030989891,6.472351578291661,1033.4557576185143,East
5.080093466334415,26.65516285586158,67.07377288440196,14.630344886198086,1006.9700015554648,East
21.35461897362359,30.52960007382594,24.153624583634034,9.604612805323795,1009.0203610067048,South
0.34234676063959446,28.60408670139516,61.894515811800105,17.528770720082605,1012.0372735453991,South
15.333553106407965,22.712791696814175,76.4864268170941,5.441441458331094,1013.1774862011375,South
1.8264885143697838,21.150882048660108,57.80945148913289,4.465511261780588,1007.5886784689208,North
-4.069070263883833,34.27599758328291,54.62595931464986,0.789949227111592,1001.906378574182,North
2.5226583967476155,34.67123910153519,67.57137797579598,15.52938813292473,1017.8986966465776,North
10.12372199385469,2.4751747664249057,48.68725839958181,8.602023259208524,1011.9185884414194,South
11.419697179267953,10.805796583318186,65.56663353375406,5.3232327746736265,1022.0326697499261,North
24.043713380735866,36.866229080303036,89.34417723867645,0.5025710082855501,1017.3546385355236,North
26.19805394401085,23.706090012495405,84.11687823862529,11.212268672895174,1021.160933487868,North
15.443162002686122,5.386439878866582,75.33064958124179,5.371625795840033,1013.5039979703417,North
33.58105209128238,2.845273863609976,85.51560653379615,11.721170459226315,1018.6114301275854,South
7.635095589552767,3.777273583690084,42.48110420921722,2.0154509819348676,1007.1811670396467,South
6.582545058868368,30.79360508585144,76.28419076761799,9.323536558862468,1017.0204028882154,East
14.078772381251293,8.87948237716044,41.86663907411157,2.4655118550816972,1021.0912785820071,South
9.89692012930634,9.718344767996111,58.726118923760446,11.774353763810241,1023.6241491206647,East
12.250696218877092,5.223872874801461,56.58400115677524,13.254552168509903,1010.6511151944369,South
30.466846011831237,23.98623418455685,23.557799571339867,14.424120593698301,1017.8028380104928,East
11.543211786055817,20.555117840054663,62.77872902874052,14.278917695350536,1023.4538593751158,South
19.367935915796817,11.261662902823861,57.867762342213126,15.801350289008148,1000.5550166688175,South
5.087782093970956,26.32497980836426,58.937209433468745,15.51114614674865,1010.1486118308918,East
25.6924031705628,31.1113464450824,22.388652227349276,14.5824637390458,1017.6807387992002,South
1.34265245408088,39.18378803293074,48.064655454120555,4.4905618395565154,1010.7401581517116,South
11.05187407716855,19.1484988044347,51.73793482592689,15.759812304577745,1007.7706796497866,South
22.95986962202237,16.51938658952961,75.22480825562769,8.743444255856533,1016.5419176608177,South
18.608485208093583,11.687008240256365,75.08586183389346,2.433860635890648,1009.2845844449924,South
-0.562979249185448,31.38402582845677,48.623941486768736,14.573623240665498,1013.6477286051503,South
5.934859757742053,38.88851141670276,50.27514706036487,14.588985187693856,1000.6711358968248,North
10.238127985518071,24.016984379075762,73.30915979540544,7.8904779103871086,1009.3276448916018,East
1.6617403621730107,25.692651861079344,51.46964698539788,12.844419914459586,1015.3319076911126,East
-1.1588792995558064,27.565436230298175,65.49379713240786,1.9424550076004619,1012.2886618607316,South
12.398619424912832,16.931357208428203,40.052134238065,2.188797520667967,1012.7328159715696,South
35.663364674504095,8.8138926209596,24.037232462992307,7.169662267149877,1015.6314343962052,South
17.49004257146614,10.244798021647942,72.07138653857756,4.260508999827475,1021.8465800718928,South
10.324793367550523,24.687969560421408,70.1613778205529,15.572881474059743,1011.1407199955677,East
26.882922242974203,25.505937352210324,26.252447643099455,15.562120035486915,1012.9095147305636,North
30.918907773166087,18.476490600904643,21.832347572903046,2.5189968879343843,1013.68921371478,North
35.405330412484915,1.7336034883295914,20.183992088236746,5.597540626505973,1009.2675414669793,North
13.113381825207775,35.08938121026394,29.74189851279116,8.110217322900116,1006.8029503020265,East
18.156617857952522,9.772570996478667,35.89559153495786,2.219498490022569,1019.8447390818637,South
22.391174950146585,23.241294149323494,84.27624359260264,2.1495245520818327,1003.7915778299592,East
-4.718731406523242,29.546809903127183,52.500879356910694,8.544005227302614,1017.8447186971466,South
20.979408800106853,7.3735793835900765,68.91341265213069,10.928246236560305,1011.4079258455931,North
40.3637466001451,18.93173512522301,92.7310272315034,3.0352049830992476,1010.3672145883734,East
0.2947187949645113,0.05352497248034105,53.15139012124823,2.7611391413142807,1015.6828571638573,East
21.74147528628974,1.8977258776788597,79.92151959894002,12.593872266100535,1016.8916139101468,North
16.43997327431516,10.019592340010002,48.958182067421745,16.499584107321162,1004.78254295654,North
7.313795475568226,26.34891639238852,75.6101138520206,0.022461867143007463,1012.8002099482243,North
8.244617732422562,35.46701033995753,39.80607417357446,13.7724306190808,1009.5431681934426,East
28.413795714605413,16.979459985651992,86.5870126778049,0.19797030858174014,1007.1519291839063,North
34.075872946787136,1.0015239657116082,23.91461374497363,16.936909238061542,996.350642882865,North
8.230147825519653,11.708840477150556,53.92361072877198,6.251054145790583,1019.8755805530785,North
35.167030216842214,38.280065044505356,94.1449167087343,13.85032481081403,1020.190992085105,East
24.548906362253636,4.448779401663874,30.7799793042367,9.405890384952771,1003.7456415655656,North
13.533147585040133,30.22832565753138,27.595461418144588,6.629576428864931,1012.2121336784779,North
-0.9664548955341075,29.893104630858254,44.891495369133665,6.956295333337976,1003.2695555725318,East
21.776468339867805,23.59693089884363,30.204366991017586,12.33901709568447,1010.2110632634221,South
5.000356760399873,37.23557294697172,70.8323466744014,15.893495339709228,1007.9501255543173,North
4.963160408100295,25.6860028088863,66.08242912346743,14.54781292762822,1023.8544799568871,South
-0.6480481744061121,38.66022703852248,59.46201079341327,6.203567724688052,1002.0841653784355,South
32.27989967955351,33.04527198759493,92.77232865261078,13.722526147732754,998.7440893795225,South
-4.3533621305111,31.761818471473894,43.69762842419235,3.0495091659557603,1010.2203439002881,East
-8.835027221723854,38.04204700687218,53.30323142857018,0.016447218830077492,1010.7044129117583,East
0.1248310155921677,24.681690943034123,54.74881345104625,12.404564150845525,1028.74387711088,East
16.783123336246902,12.89398717424437,72.88068138322649,1.5150287296694824,1006.9437976129302,North
12.666754954928257,4.1464696368295995,37.05174756260253,7.267012469461687,1024.8226601772767,South
9.359020148611114,27.77058558887606,76.66501699020009,14.741214663944124,1017.0579687510202,East
15.104706590032437,20.931165431572193,33.898545673321095,6.922670774586331,1026.2423239714083,North
46.136509105723,15.417917672309418,93.27830453908999,0.9502081231950865,1015.2415457672663,South
32.928858932080125,37.989850943422056,91.43231242897686,0.3230557209203935,1000.1191254432828,South
1.3896949090971593,36.4971221947775,49.96442817635747,16.328346652434707,1005.6056651132568,East
34.96535962471787,15.11794094776208,85.98884235192561,14.750697237641438,1017.3871622760014,East
-1.2248111278949083,37.81952076202557,49.573316024168996,11.771749260537467,1005.9364201799565,North
1.2091548811247468,17.28082553657785,60.590228172504524,0.15258772209594307,1032.148561367119,East
27.70487106363224,8.245571182253704,76.07662401945564,13.7562414438921,998.3878706602247,North
9.487125660374716,24.826033056126157,76.89539015335855,7.781983678684288,1007.9852811248808,East
28.986948879540623,3.769921701805594,86.43966292581446,1.4944346964477129,1016.7816910384868,South
11.20606884847949,6.10662580187415,54.63258728076042,13.600175032890343,1013.1770504105901,East
3.6995822905055435,32.570920770512004,64.53081058045342,12.485186320240288,1009.2410827575416,South
-5.404875298868978,32.764259222320334,62.74163349147171,3.826273489130923,1024.6000512644355,East
9.593183726275399,9.624548712813148,57.91761511333327,5.843762937118447,1013.6197654891072,East
8.328380313913499,29.874510446329182,72.10040191543092,17.312202695443478,1021.6281657102728,North
6.6265776268823195,38.942819484490315,39.46883050226695,2.092747707380367,1009.6555590484465,South
23.395523702754634,38.313662804328736,24.89731963949,14.682829980198461,1021.3451674416664,South
11.286197648448058,17.780895026134075,58.90246194286698,11.71261564419341,1014.8747104898043,East
-2.4313683941119,34.556245099244684,52.127466278415845,4.0404976716553485,1000.0457338461016,South
7.009180493173297,22.284137924812995,59.53937033806077,10.247055863246466,1003.3117587528317,East
6.5266887676289045,22.59153584048161,65.96751898450877,10.363917853328509,1022.03873653196,North
9.628452242224276,9.570820220853271,47.36958018975142,0.8463792205029563,1013.0229753381906,South
14.239216017865921,15.36847580105913,43.022974115652026,12.394289869081812,1022.1658537331763,South
13.276609390519972,8.59492879761599,70.67914896659173,0.9174465065465587,1018.8279743542948,North
-3.077007301156164,29.698048828407167,50.03635208770034,10.101005227765858,1004.0553297376294,North
13.45459731959409,25.62366245649279,82.48507425612326,0.7875184893763232,1003.4824450939828,North
14.998424085307647,32.179013529373414,77.17055890059275,14.166984025591994,1012.185311992618,North
28.711831622141283,24.795133352911645,87.60131081025686,17.42526056757514,1014.357531565378,East
26.62422797389691,11.08737036976799,27.21371519209409,1.2233166710754246,1007.4349159262392,East
15.414882627548655,38.10106206966032,32.06661996401141,15.814585611891541,1017.0883433167724,South
7.375150303989717,26.028433200475977,65.58963350175782,14.113932272790501,1011.2859491463435,East
16.48994815426723,19.053492569471242,73.13483970650343,7.39116202668978,1006.9458454284751,North
5.229767301072089,31.102966640071138,35.820760534637316,3.1150207759549318,1015.0402885369481,North
43.39682028863364,10.185066093016616,21.821737332691868,13.355615551299442,1007.855648021006,South
20.894668934427493,32.433278840871914,84.61786462742606,13.228560427337166,1001.3940843650702,North
27.07920956905727,13.531753150684436,78.36333061258847,11.946788217269205,1025.5776114478326,South
38.355993025467846,2.986228644207758,89.0863112369051,5.616376845350618,997.2583343157032,North
-1.032729952224124,31.315140299915846,41.72738554996686,8.179448914674806,999.739471248729,East
7.065485983388435,7.638354372811245,58.23181349340546,0.2216295432907327,1019.6348279508018,South
10.849924504525516,25.772038589811256,74.51199430124535,6.082631611965036,1015.1075771392173,South
19.59267087331824,10.791451396493578,66.93855900447548,8.775047008646409,1008.4605299350716,South
21.646079035336296,27.41794250762004,20.93221190408286,4.638451232167444,1028.5262642683635,North
9.48439663789086,5.043931634390235,58.2397569917165,10.141662954948615,1009.8450598148728,North
37.173273996567616,24.956323440731936,93.63965232896051,4.818842107291616,1012.1004612528327,North
22.369835505799003,7.680752589910758,37.42511330472776,11.665452555042087,1013.1244574496026,South
7.754677655660773,20.134379974021574,54.19476923236484,10.427956127122693,1017.8993442616004,East
19.001160829021924,34.9080258848717,80.5634970706219,15.551384540262681,1018.5241683682244,South
10.112764165085823,19.016864890080406,39.95898300771461,3.498554664774381,1023.898863741196,South
0.5150698077680775,30.882658144268813,50.501601584824414,13.668050184474732,1009.2595703581861,East
17.72897404684158,5.857937178917942,71.78392478393766,15.733626069635573,1012.6330567524423,East
-0.9266472706080187,26.286111507772894,53.741968734202125,0.7573965004357834,1010.6032099298131,South
42.627237889536204,6.0792152447645975,91.55561944596009,7.511627862920332,1002.3688933158819,East
18.125582024064407,30.74261595097838,83.76468138021474,6.255394975308168,1010.3661203741985,South
0.5229534816636887,28.562441949477492,41.7484403036314,0.4064972986408868,1015.6619123133548,South
45.503080263349126,16.096263072498395,20.041769213224583,13.91080544628212,1013.9167515524207,South
12.283268103298365,18.801609494832192,60.21738769421021,15.812910900443487,1024.4246253095903,South
34.25006645589252,6.736594272251231,83.99447827633458,13.78530721855465,1014.5894988660973,North
27.212361124636054,25.42083154227044,88.18830594192976,13.043101039432507,1005.075176481532,East
13.707467260434303,36.50745925241851,29.151729276769153,6.3747590915885155,1008.8755667301518,North
26.22717869728706,22.417085013399415,86.85515579020272,4.407793493691973,1006.468725377201,North
12.651324818300068,12.606262871534767,57.32576385679553,8.946703337938203,1008.1936404111141,South
45.49770009277737,16.377844964851747,93.44012258276454,1.8112763818990227,1012.2929561816073,South
30.92106932713202,8.73113127664399,80.12835998414863,11.5049258711905,1019.0988516046975,North
22.662975482842143,17.670415614637783,32.49450196199715,10.980711740073104,1019.9115348825658,East
11.934742606080098,19.805144467000723,59.52396386011619,16.239060221585028,1005.6959331869932,South
24.603128693118347,37.6298049674096,86.09583410533814,16.311864556829654,1016.3634906234214,North
27.75786363376851,17.196171078998596,81.00945723337358,17.390150855031866,1012.4537343396863,East
29.62136234863404,34.490146324426554,92.6084561041203,1.2271846016054606,1010.190207430205,South
28.840139697507933,6.673061658282204,82.5657572467004,13.049555984820369,1007.6566174233814,South
42.88096677347302,21.806820669782148,94.33596011279172,5.640726294448641,1007.1145656815244,South
2.9143462588881293,23.631150831618694,59.34637070601056,13.151399124848009,1008.7453639044293,East
5.141787733456464,23.748791529306903,64.72009375407625,10.082491521678136,1021.3480846277872,South
30.127533025467294,20.086055002186768,25.238818206556093,17.678012759790718,1020.5236651085106,South
-4.2831275200949595,30.685886844310346,49.554608926530825,8.499699164927643,1019.6384081355635,North
14.20143356811716,6.914588593092841,43.663109955124,2.1369126204048454,994.8023032591914,East
35.39187239489768,2.7241796844671295,88.77657640284531,11.305210309853026,1022.948846822307,East
10.965906189352955,5.708797360478948,44.84194641854192,7.931016635821949,1015.4297596416626,South
25.439808855567346,22.529260899238995,86.45868206880293,5.9703739314728335,1019.9272977708443,North
19.635935458416817,9.988920838780464,37.93989875313476,10.883872465742904,1011.6298907205062,East
